line_station_info_id,line_name,line_code,timetable_id,destination,train_type,station1,station2,estimated_time
10,JR中央本線,11311,7,大月,普通,梁川(山梨県),鳥沢,3
10,JR中央本線,11311,7,大月,普通,鳥沢,猿橋,3
10,JR中央本線,11311,7,大月,普通,猿橋,大月,5
10,JR中央本線,11311,8,高尾(東京都),中央特快,東京,神田(東京都),2
10,JR中央本線,11311,8,高尾(東京都),中央特快,神田(東京都),御茶ノ水,2
10,JR中央本線,11311,8,高尾(東京都),中央特快,御茶ノ水,四ツ谷,5
10,JR中央本線,11311,8,高尾(東京都),中央特快,四ツ谷,新宿,6
10,JR中央本線,11311,8,高尾(東京都),中央特快,新宿,中野(東京都),4
10,JR中央本線,11311,8,高尾(東京都),中央特快,中野(東京都),三鷹,11
10,JR中央本線,11311,8,高尾(東京都),中央特快,三鷹,国分寺,8
10,JR中央本線,11311,8,高尾(東京都),中央特快,国分寺,立川,5
10,JR中央本線,11311,8,高尾(東京都),中央特快,立川,日野(東京都),3
10,JR中央本線,11311,8,高尾(東京都),中央特快,日野(東京都),豊田,4
10,JR中央本線,11311,8,高尾(東京都),中央特快,豊田,八王子,5
10,JR中央本線,11311,8,高尾(東京都),中央特快,八王子,西八王子,3
10,JR中央本線,11311,8,高尾(東京都),中央特快,西八王子,高尾(東京都),4
10,JR中央本線,11311,9,青梅,青梅特快,東京,神田(東京都),2
10,JR中央本線,11311,9,青梅,青梅特快,神田(東京都),御茶ノ水,2
10,JR中央本線,11311,9,青梅,青梅特快,御茶ノ水,四ツ谷,5
10,JR中央本線,11311,9,青梅,青梅特快,四ツ谷,新宿,6
10,JR中央本線,11311,9,青梅,青梅特快,新宿,中野(東京都),4
10,JR中央本線,11311,9,青梅,青梅特快,中野(東京都),三鷹,9
10,JR中央本線,11311,9,青梅,青梅特快,三鷹,国分寺,6
10,JR中央本線,11311,9,青梅,青梅特快,国分寺,立川,6
10,JR中央本線,11311,9,青梅,青梅特快,立川,西立川,3
10,JR中央本線,11311,9,青梅,青梅特快,西立川,東中神,2
10,JR中央本線,11311,9,青梅,青梅特快,東中神,中神,2
10,JR中央本線,11311,9,青梅,青梅特快,中神,昭島,2
10,JR中央本線,11311,9,青梅,青梅特快,昭島,拝島,3
10,JR中央本線,11311,9,青梅,青梅特快,拝島,牛浜,3
10,JR中央本線,11311,9,青梅,青梅特快,牛浜,福生,2
10,JR中央本線,11311,9,青梅,青梅特快,福生,羽村,2
10,JR中央本線,11311,9,青梅,青梅特快,羽村,小作,3
10,JR中央本線,11311,9,青梅,青梅特快,小作,河辺,3
10,JR中央本線,11311,9,青梅,青梅特快,河辺,東青梅,2
10,JR中央本線,11311,9,青梅,青梅特快,東青梅,青梅,3
10,JR中央本線,11311,10,大月,中央特快,東京,神田(東京都),2
10,JR中央本線,11311,10,大月,中央特快,神田(東京都),御茶ノ水,2
10,JR中央本線,11311,10,大月,中央特快,御茶ノ水,四ツ谷,5
10,JR中央本線,11311,10,大月,中央特快,四ツ谷,新宿,6
10,JR中央本線,11311,10,大月,中央特快,新宿,中野(東京都),5
10,JR中央本線,11311,10,大月,中央特快,中野(東京都),三鷹,8
10,JR中央本線,11311,10,大月,中央特快,三鷹,国分寺,6
10,JR中央本線,11311,10,大月,中央特快,国分寺,立川,6
10,JR中央本線,11311,10,大月,中央特快,立川,日野(東京都),3
10,JR中央本線,11311,10,大月,中央特快,日野(東京都),豊田,3
10,JR中央本線,11311,10,大月,中央特快,豊田,八王子,5
10,JR中央本線,11311,10,大月,中央特快,八王子,西八王子,3
10,JR中央本線,11311,10,大月,中央特快,西八王子,高尾(東京都),4
10,JR中央本線,11311,10,大月,中央特快,高尾(東京都),相模湖,9
10,JR中央本線,11311,10,大月,中央特快,相模湖,藤野,4
10,JR中央本線,11311,10,大月,中央特快,藤野,上野原,3
10,JR中央本線,11311,10,大月,中央特快,上野原,四方津,3
10,JR中央本線,11311,10,大月,中央特快,四方津,梁川(山梨県),3
10,JR中央本線,11311,10,大月,中央特快,梁川(山梨県),鳥沢,3
10,JR中央本線,11311,10,大月,中央特快,鳥沢,猿橋,3
10,JR中央本線,11311,10,大月,中央特快,猿橋,大月,5
10,JR中央本線,11311,11,甲府,特急,東京,新宿,13
10,JR中央本線,11311,11,甲府,特急,新宿,立川,23
10,JR中央本線,11311,11,甲府,特急,立川,八王子,9
10,JR中央本線,11311,11,甲府,特急,八王子,大月,27
10,JR中央本線,11311,11,甲府,特急,大月,塩山,20
10,JR中央本線,11311,11,甲府,特急,塩山,山梨市,4
10,JR中央本線,11311,11,甲府,特急,山梨市,石和温泉,4
10,JR中央本線,11311,11,甲府,特急,石和温泉,甲府,6
11,JR中央線,11312,1,高尾(東京都),普通,東京,神田(東京都),2
11,JR中央線,11312,1,高尾(東京都),普通,神田(東京都),御茶ノ水,2
11,JR中央線,11312,1,高尾(東京都),普通,御茶ノ水,四ツ谷,5
11,JR中央線,11312,1,高尾(東京都),普通,四ツ谷,新宿,6
11,JR中央線,11312,1,高尾(東京都),普通,新宿,中野(東京都),4
11,JR中央線,11312,1,高尾(東京都),普通,中野(東京都),高円寺,2
11,JR中央線,11312,1,高尾(東京都),普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,1,高尾(東京都),普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,1,高尾(東京都),普通,荻窪,西荻窪,2
11,JR中央線,11312,1,高尾(東京都),普通,西荻窪,吉祥寺,2
11,JR中央線,11312,1,高尾(東京都),普通,吉祥寺,三鷹,3
11,JR中央線,11312,1,高尾(東京都),普通,三鷹,武蔵境,3
11,JR中央線,11312,1,高尾(東京都),普通,武蔵境,東小金井,2
11,JR中央線,11312,1,高尾(東京都),普通,東小金井,武蔵小金井,2
11,JR中央線,11312,1,高尾(東京都),普通,武蔵小金井,国分寺,3
11,JR中央線,11312,1,高尾(東京都),普通,国分寺,西国分寺,2
11,JR中央線,11312,1,高尾(東京都),普通,西国分寺,国立,2
11,JR中央線,11312,1,高尾(東京都),普通,国立,立川,4
11,JR中央線,11312,1,高尾(東京都),普通,立川,日野(東京都),3
11,JR中央線,11312,1,高尾(東京都),普通,日野(東京都),豊田,3
11,JR中央線,11312,1,高尾(東京都),普通,豊田,八王子,4
11,JR中央線,11312,1,高尾(東京都),普通,八王子,西八王子,3
11,JR中央線,11312,1,高尾(東京都),普通,西八王子,高尾(東京都),4
11,JR中央線,11312,2,豊田,普通,東京,神田(東京都),2
11,JR中央線,11312,2,豊田,普通,神田(東京都),御茶ノ水,3
11,JR中央線,11312,2,豊田,普通,御茶ノ水,四ツ谷,4
11,JR中央線,11312,2,豊田,普通,四ツ谷,新宿,6
11,JR中央線,11312,2,豊田,普通,新宿,中野(東京都),4
11,JR中央線,11312,2,豊田,普通,中野(東京都),高円寺,2
11,JR中央線,11312,2,豊田,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,2,豊田,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,2,豊田,普通,荻窪,西荻窪,2
11,JR中央線,11312,2,豊田,普通,西荻窪,吉祥寺,3
11,JR中央線,11312,2,豊田,普通,吉祥寺,三鷹,3
11,JR中央線,11312,2,豊田,普通,三鷹,武蔵境,2
11,JR中央線,11312,2,豊田,普通,武蔵境,東小金井,2
11,JR中央線,11312,2,豊田,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,2,豊田,普通,武蔵小金井,国分寺,2
11,JR中央線,11312,2,豊田,普通,国分寺,西国分寺,2
11,JR中央線,11312,2,豊田,普通,西国分寺,国立,3
11,JR中央線,11312,2,豊田,普通,国立,立川,3
11,JR中央線,11312,2,豊田,普通,立川,日野(東京都),3
11,JR中央線,11312,2,豊田,普通,日野(東京都),豊田,4
11,JR中央線,11312,3,青梅,普通,東京,神田(東京都),2
11,JR中央線,11312,3,青梅,普通,神田(東京都),御茶ノ水,3
11,JR中央線,11312,3,青梅,普通,御茶ノ水,四ツ谷,4
11,JR中央線,11312,3,青梅,普通,四ツ谷,新宿,6
11,JR中央線,11312,3,青梅,普通,新宿,中野(東京都),4
11,JR中央線,11312,3,青梅,普通,中野(東京都),高円寺,2
11,JR中央線,11312,3,青梅,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,3,青梅,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,3,青梅,普通,荻窪,西荻窪,2
11,JR中央線,11312,3,青梅,普通,西荻窪,吉祥寺,3
11,JR中央線,11312,3,青梅,普通,吉祥寺,三鷹,3
11,JR中央線,11312,3,青梅,普通,三鷹,武蔵境,2
11,JR中央線,11312,3,青梅,普通,武蔵境,東小金井,2
11,JR中央線,11312,3,青梅,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,3,青梅,普通,武蔵小金井,国分寺,3
11,JR中央線,11312,3,青梅,普通,国分寺,西国分寺,2
11,JR中央線,11312,3,青梅,普通,西国分寺,国立,2
11,JR中央線,11312,3,青梅,普通,国立,立川,4
11,JR中央線,11312,3,青梅,普通,立川,西立川,3
11,JR中央線,11312,3,青梅,普通,西立川,東中神,2
11,JR中央線,11312,3,青梅,普通,東中神,中神,2
11,JR中央線,11312,3,青梅,普通,中神,昭島,2
11,JR中央線,11312,3,青梅,普通,昭島,拝島,3
11,JR中央線,11312,3,青梅,普通,拝島,牛浜,2
11,JR中央線,11312,3,青梅,普通,牛浜,福生,2
11,JR中央線,11312,3,青梅,普通,福生,羽村,3
11,JR中央線,11312,3,青梅,普通,羽村,小作,3
11,JR中央線,11312,3,青梅,普通,小作,河辺,3
11,JR中央線,11312,3,青梅,普通,河辺,東青梅,3
11,JR中央線,11312,3,青梅,普通,東青梅,青梅,3
11,JR中央線,11312,4,立川,普通,東京,神田(東京都),2
11,JR中央線,11312,4,立川,普通,神田(東京都),御茶ノ水,2
11,JR中央線,11312,4,立川,普通,御茶ノ水,四ツ谷,5
11,JR中央線,11312,4,立川,普通,四ツ谷,新宿,5
11,JR中央線,11312,4,立川,普通,新宿,中野(東京都),4
11,JR中央線,11312,4,立川,普通,中野(東京都),高円寺,2
11,JR中央線,11312,4,立川,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,4,立川,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,4,立川,普通,荻窪,西荻窪,2
11,JR中央線,11312,4,立川,普通,西荻窪,吉祥寺,3
11,JR中央線,11312,4,立川,普通,吉祥寺,三鷹,3
11,JR中央線,11312,4,立川,普通,三鷹,武蔵境,2
11,JR中央線,11312,4,立川,普通,武蔵境,東小金井,2
11,JR中央線,11312,4,立川,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,4,立川,普通,武蔵小金井,国分寺,3
11,JR中央線,11312,4,立川,普通,国分寺,西国分寺,2
11,JR中央線,11312,4,立川,普通,西国分寺,国立,2
11,JR中央線,11312,4,立川,普通,国立,立川,4
11,JR中央線,11312,5,武蔵小金井,普通,東京,神田(東京都),2
11,JR中央線,11312,5,武蔵小金井,普通,神田(東京都),御茶ノ水,3
11,JR中央線,11312,5,武蔵小金井,普通,御茶ノ水,四ツ谷,4
11,JR中央線,11312,5,武蔵小金井,普通,四ツ谷,新宿,6
11,JR中央線,11312,5,武蔵小金井,普通,新宿,中野(東京都),4
11,JR中央線,11312,5,武蔵小金井,普通,中野(東京都),高円寺,2
11,JR中央線,11312,5,武蔵小金井,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,5,武蔵小金井,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,5,武蔵小金井,普通,荻窪,西荻窪,3
11,JR中央線,11312,5,武蔵小金井,普通,西荻窪,吉祥寺,2
11,JR中央線,11312,5,武蔵小金井,普通,吉祥寺,三鷹,3
11,JR中央線,11312,5,武蔵小金井,普通,三鷹,武蔵境,2
11,JR中央線,11312,5,武蔵小金井,普通,武蔵境,東小金井,2
11,JR中央線,11312,5,武蔵小金井,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,6,八王子,普通,東京,神田(東京都),2
11,JR中央線,11312,6,八王子,普通,神田(東京都),御茶ノ水,2
11,JR中央線,11312,6,八王子,普通,御茶ノ水,四ツ谷,5
11,JR中央線,11312,6,八王子,普通,四ツ谷,新宿,6
11,JR中央線,11312,6,八王子,普通,新宿,中野(東京都),4
11,JR中央線,11312,6,八王子,普通,中野(東京都),高円寺,2
11,JR中央線,11312,6,八王子,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,6,八王子,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,6,八王子,普通,荻窪,西荻窪,3
11,JR中央線,11312,6,八王子,普通,西荻窪,吉祥寺,2
11,JR中央線,11312,6,八王子,普通,吉祥寺,三鷹,3
11,JR中央線,11312,6,八王子,普通,三鷹,武蔵境,2
11,JR中央線,11312,6,八王子,普通,武蔵境,東小金井,2
11,JR中央線,11312,6,八王子,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,6,八王子,普通,武蔵小金井,国分寺,3
11,JR中央線,11312,6,八王子,普通,国分寺,西国分寺,2
11,JR中央線,11312,6,八王子,普通,西国分寺,国立,2
11,JR中央線,11312,6,八王子,普通,国立,立川,4
11,JR中央線,11312,6,八王子,普通,立川,日野(東京都),3
11,JR中央線,11312,6,八王子,普通,日野(東京都),豊田,3
11,JR中央線,11312,6,八王子,普通,豊田,八王子,5
11,JR中央線,11312,7,大月,普通,東京,神田(東京都),2
11,JR中央線,11312,7,大月,普通,神田(東京都),御茶ノ水,2
11,JR中央線,11312,7,大月,普通,御茶ノ水,四ツ谷,5
11,JR中央線,11312,7,大月,普通,四ツ谷,新宿,6
11,JR中央線,11312,7,大月,普通,新宿,中野(東京都),4
11,JR中央線,11312,7,大月,普通,中野(東京都),高円寺,2
11,JR中央線,11312,7,大月,普通,高円寺,阿佐ケ谷,2
11,JR中央線,11312,7,大月,普通,阿佐ケ谷,荻窪,2
11,JR中央線,11312,7,大月,普通,荻窪,西荻窪,2
11,JR中央線,11312,7,大月,普通,西荻窪,吉祥寺,3
11,JR中央線,11312,7,大月,普通,吉祥寺,三鷹,3
11,JR中央線,11312,7,大月,普通,三鷹,武蔵境,2
11,JR中央線,11312,7,大月,普通,武蔵境,東小金井,2
11,JR中央線,11312,7,大月,普通,東小金井,武蔵小金井,3
11,JR中央線,11312,7,大月,普通,武蔵小金井,国分寺,3
11,JR中央線,11312,7,大月,普通,国分寺,西国分寺,2
11,JR中央線,11312,7,大月,普通,西国分寺,国立,2
11,JR中央線,11312,7,大月,普通,国立,立川,4
11,JR中央線,11312,7,大月,普通,立川,日野(東京都),4
11,JR中央線,11312,7,大月,普通,日野(東京都),豊田,4
11,JR中央線,11312,7,大月,普通,豊田,八王子,5
11,JR中央線,11312,7,大月,普通,八王子,西八王子,3
11,JR中央線,11312,7,大月,普通,西八王子,高尾(東京都),5
11,JR中央線,11312,7,大月,普通,高尾(東京都),相模湖,9
11,JR中央線,11312,7,大月,普通,相模湖,藤野,4
11,JR中央線,11312,7,大月,普通,藤野,上野原,3
11,JR中央線,11312,7,大月,普通,上野原,四方津,4
11,JR中央線,11312,7,大月,普通,四方津,梁川(山梨県),4
11,JR中央線,11312,7,大月,普通,梁川(山梨県),鳥沢,3
11,JR中央線,11312,7,大月,普通,鳥沢,猿橋,3
11,JR中央線,11312,7,大月,普通,猿橋,大月,5
11,JR中央線,11312,8,高尾(東京都),中央特快,東京,神田(東京都),2
11,JR中央線,11312,8,高尾(東京都),中央特快,神田(東京都),御茶ノ水,2
11,JR中央線,11312,8,高尾(東京都),中央特快,御茶ノ水,四ツ谷,5
11,JR中央線,11312,8,高尾(東京都),中央特快,四ツ谷,新宿,6
11,JR中央線,11312,8,高尾(東京都),中央特快,新宿,中野(東京都),4
11,JR中央線,11312,8,高尾(東京都),中央特快,中野(東京都),三鷹,11
11,JR中央線,11312,8,高尾(東京都),中央特快,三鷹,国分寺,8
11,JR中央線,11312,8,高尾(東京都),中央特快,国分寺,立川,5
11,JR中央線,11312,8,高尾(東京都),中央特快,立川,日野(東京都),3
11,JR中央線,11312,8,高尾(東京都),中央特快,日野(東京都),豊田,4
11,JR中央線,11312,8,高尾(東京都),中央特快,豊田,八王子,5
11,JR中央線,11312,8,高尾(東京都),中央特快,八王子,西八王子,3
11,JR中央線,11312,8,高尾(東京都),中央特快,西八王子,高尾(東京都),4
11,JR中央線,11312,9,青梅,青梅特快,東京,神田(東京都),2
11,JR中央線,11312,9,青梅,青梅特快,神田(東京都),御茶ノ水,2
11,JR中央線,11312,9,青梅,青梅特快,御茶ノ水,四ツ谷,5
11,JR中央線,11312,9,青梅,青梅特快,四ツ谷,新宿,6
11,JR中央線,11312,9,青梅,青梅特快,新宿,中野(東京都),4
11,JR中央線,11312,9,青梅,青梅特快,中野(東京都),三鷹,9
11,JR中央線,11312,9,青梅,青梅特快,三鷹,国分寺,6
11,JR中央線,11312,9,青梅,青梅特快,国分寺,立川,6
11,JR中央線,11312,9,青梅,青梅特快,立川,西立川,3
11,JR中央線,11312,9,青梅,青梅特快,西立川,東中神,2
11,JR中央線,11312,9,青梅,青梅特快,東中神,中神,2
11,JR中央線,11312,9,青梅,青梅特快,中神,昭島,2
11,JR中央線,11312,9,青梅,青梅特快,昭島,拝島,3
11,JR中央線,11312,9,青梅,青梅特快,拝島,牛浜,3
11,JR中央線,11312,9,青梅,青梅特快,牛浜,福生,2
11,JR中央線,11312,9,青梅,青梅特快,福生,羽村,2
11,JR中央線,11312,9,青梅,青梅特快,羽村,小作,3
11,JR中央線,11312,9,青梅,青梅特快,小作,河辺,3
11,JR中央線,11312,9,青梅,青梅特快,河辺,東青梅,2
11,JR中央線,11312,9,青梅,青梅特快,東青梅,青梅,3
11,JR中央線,11312,10,大月,中央特快,東京,神田(東京都),2
11,JR中央線,11312,10,大月,中央特快,神田(東京都),御茶ノ水,2
11,JR中央線,11312,10,大月,中央特快,御茶ノ水,四ツ谷,5
11,JR中央線,11312,10,大月,中央特快,四ツ谷,新宿,6
11,JR中央線,11312,10,大月,中央特快,新宿,中野(東京都),5
11,JR中央線,11312,10,大月,中央特快,中野(東京都),三鷹,8
11,JR中央線,11312,10,大月,中央特快,三鷹,国分寺,6
11,JR中央線,11312,10,大月,中央特快,国分寺,立川,6
11,JR中央線,11312,10,大月,中央特快,立川,日野(東京都),3
11,JR中央線,11312,10,大月,中央特快,日野(東京都),豊田,3
11,JR中央線,11312,10,大月,中央特快,豊田,八王子,5
11,JR中央線,11312,10,大月,中央特快,八王子,西八王子,3
11,JR中央線,11312,10,大月,中央特快,西八王子,高尾(東京都),4
11,JR中央線,11312,10,大月,中央特快,高尾(東京都),相模湖,9
11,JR中央線,11312,10,大月,中央特快,相模湖,藤野,4
11,JR中央線,11312,10,大月,中央特快,藤野,上野原,3
11,JR中央線,11312,10,大月,中央特快,上野原,四方津,3
11,JR中央線,11312,10,大月,中央特快,四方津,梁川(山梨県),3
11,JR中央線,11312,10,大月,中央特快,梁川(山梨県),鳥沢,3
11,JR中央線,11312,10,大月,中央特快,鳥沢,猿橋,3
11,JR中央線,11312,10,大月,中央特快,猿橋,大月,5
11,JR中央線,11312,11,甲府,特急,東京,新宿,13
11,JR中央線,11312,11,甲府,特急,新宿,立川,23
11,JR中央線,11312,11,甲府,特急,立川,八王子,9
11,JR中央線,11312,11,甲府,特急,八王子,大月,27
11,JR中央線,11312,11,甲府,特急,大月,塩山,20
11,JR中央線,11312,11,甲府,特急,塩山,山梨市,4
11,JR中央線,11312,11,甲府,特急,山梨市,石和温泉,4
11,JR中央線,11312,11,甲府,特急,石和温泉,甲府,6
12,JR中央・総武線,11313,1,中野(東京都),普通,千葉,西千葉,3
12,JR中央・総武線,11313,1,中野(東京都),普通,西千葉,稲毛,2
12,JR中央・総武線,11313,1,中野(東京都),普通,稲毛,新検見川,3
12,JR中央・総武線,11313,1,中野(東京都),普通,新検見川,幕張,2
12,JR中央・総武線,11313,1,中野(東京都),普通,幕張,幕張本郷,3
12,JR中央・総武線,11313,1,中野(東京都),普通,幕張本郷,津田沼,4
12,JR中央・総武線,11313,1,中野(東京都),普通,津田沼,東船橋,3
12,JR中央・総武線,11313,1,中野(東京都),普通,東船橋,船橋,2
12,JR中央・総武線,11313,1,中野(東京都),普通,船橋,西船橋,3
12,JR中央・総武線,11313,1,中野(東京都),普通,西船橋,下総中山,2
12,JR中央・総武線,11313,1,中野(東京都),普通,下総中山,本八幡(総武線),3
12,JR中央・総武線,11313,1,中野(東京都),普通,本八幡(総武線),市川,3
12,JR中央・総武線,11313,1,中野(東京都),普通,市川,小岩,3
12,JR中央・総武線,11313,1,中野(東京都),普通,小岩,新小岩,3
12,JR中央・総武線,11313,1,中野(東京都),普通,新小岩,平井(東京都),3
12,JR中央・総武線,11313,1,中野(東京都),普通,平井(東京都),亀戸,3
12,JR中央・総武線,11313,1,中野(東京都),普通,亀戸,錦糸町,2
12,JR中央・総武線,11313,1,中野(東京都),普通,錦糸町,両国,3
12,JR中央・総武線,11313,1,中野(東京都),普通,両国,浅草橋,2
12,JR中央・総武線,11313,1,中野(東京都),普通,浅草橋,秋葉原,2
12,JR中央・総武線,11313,1,中野(東京都),普通,秋葉原,御茶ノ水,2
12,JR中央・総武線,11313,1,中野(東京都),普通,御茶ノ水,水道橋,2
12,JR中央・総武線,11313,1,中野(東京都),普通,水道橋,飯田橋,2
12,JR中央・総武線,11313,1,中野(東京都),普通,飯田橋,市ケ谷,2
12,JR中央・総武線,11313,1,中野(東京都),普通,市ケ谷,四ツ谷,2
12,JR中央・総武線,11313,1,中野(東京都),普通,四ツ谷,信濃町,2
12,JR中央・総武線,11313,1,中野(東京都),普通,信濃町,千駄ケ谷,2
12,JR中央・総武線,11313,1,中野(東京都),普通,千駄ケ谷,代々木,2
12,JR中央・総武線,11313,1,中野(東京都),普通,代々木,新宿,2
12,JR中央・総武線,11313,1,中野(東京都),普通,新宿,大久保(東京都),2
12,JR中央・総武線,11313,1,中野(東京都),普通,大久保(東京都),東中野,2
12,JR中央・総武線,11313,1,中野(東京都),普通,東中野,中野(東京都),3
12,JR中央・総武線,11313,2,三鷹,普通,千葉,西千葉,2
12,JR中央・総武線,11313,2,三鷹,普通,西千葉,稲毛,3
12,JR中央・総武線,11313,2,三鷹,普通,稲毛,新検見川,3
12,JR中央・総武線,11313,2,三鷹,普通,新検見川,幕張,2
12,JR中央・総武線,11313,2,三鷹,普通,幕張,幕張本郷,3
12,JR中央・総武線,11313,2,三鷹,普通,幕張本郷,津田沼,4
12,JR中央・総武線,11313,2,三鷹,普通,津田沼,東船橋,3
12,JR中央・総武線,11313,2,三鷹,普通,東船橋,船橋,2
12,JR中央・総武線,11313,2,三鷹,普通,船橋,西船橋,3
12,JR中央・総武線,11313,2,三鷹,普通,西船橋,下総中山,2
12,JR中央・総武線,11313,2,三鷹,普通,下総中山,本八幡(総武線),3
12,JR中央・総武線,11313,2,三鷹,普通,本八幡(総武線),市川,3
12,JR中央・総武線,11313,2,三鷹,普通,市川,小岩,3
12,JR中央・総武線,11313,2,三鷹,普通,小岩,新小岩,3
12,JR中央・総武線,11313,2,三鷹,普通,新小岩,平井(東京都),3
12,JR中央・総武線,11313,2,三鷹,普通,平井(東京都),亀戸,3
12,JR中央・総武線,11313,2,三鷹,普通,亀戸,錦糸町,2
12,JR中央・総武線,11313,2,三鷹,普通,錦糸町,両国,3
12,JR中央・総武線,11313,2,三鷹,普通,両国,浅草橋,2
12,JR中央・総武線,11313,2,三鷹,普通,浅草橋,秋葉原,2
12,JR中央・総武線,11313,2,三鷹,普通,秋葉原,御茶ノ水,2
12,JR中央・総武線,11313,2,三鷹,普通,御茶ノ水,水道橋,2
12,JR中央・総武線,11313,2,三鷹,普通,水道橋,飯田橋,2
12,JR中央・総武線,11313,2,三鷹,普通,飯田橋,市ケ谷,2
12,JR中央・総武線,11313,2,三鷹,普通,市ケ谷,四ツ谷,2
12,JR中央・総武線,11313,2,三鷹,普通,四ツ谷,信濃町,2
12,JR中央・総武線,11313,2,三鷹,普通,信濃町,千駄ケ谷,2
12,JR中央・総武線,11313,2,三鷹,普通,千駄ケ谷,代々木,2
12,JR中央・総武線,11313,2,三鷹,普通,代々木,新宿,2
12,JR中央・総武線,11313,2,三鷹,普通,新宿,大久保(東京都),2
12,JR中央・総武線,11313,2,三鷹,普通,大久保(東京都),東中野,2
12,JR中央・総武線,11313,2,三鷹,普通,東中野,中野(東京都),3
12,JR中央・総武線,11313,2,三鷹,普通,中野(東京都),高円寺,2
12,JR中央・総武線,11313,2,三鷹,普通,高円寺,阿佐ケ谷,2
12,JR中央・総武線,11313,2,三鷹,普通,阿佐ケ谷,荻窪,2
12,JR中央・総武線,11313,2,三鷹,普通,荻窪,西荻窪,2
12,JR中央・総武線,11313,2,三鷹,普通,西荻窪,吉祥寺,3
12,JR中央・総武線,11313,2,三鷹,普通,吉祥寺,三鷹,2
13,JR総武本線,11314,1,君津,普通,大船,戸塚,5
13,JR総武本線,11314,1,君津,普通,戸塚,東戸塚,4
13,JR総武本線,11314,1,君津,普通,東戸塚,保土ケ谷,5
13,JR総武本線,11314,1,君津,普通,保土ケ谷,横浜,4
13,JR総武本線,11314,1,君津,普通,横浜,新川崎,9
13,JR総武本線,11314,1,君津,普通,新川崎,武蔵小杉,3
13,JR総武本線,11314,1,君津,普通,武蔵小杉,西大井,7
13,JR総武本線,11314,1,君津,普通,西大井,品川,4
13,JR総武本線,11314,1,君津,普通,品川,新橋,5
13,JR総武本線,11314,1,君津,普通,新橋,東京,3
13,JR総武本線,11314,1,君津,普通,東京,新日本橋,2
13,JR総武本線,11314,1,君津,普通,新日本橋,馬喰町,2
13,JR総武本線,11314,1,君津,普通,馬喰町,錦糸町,4
13,JR総武本線,11314,1,君津,普通,錦糸町,新小岩,5
13,JR総武本線,11314,1,君津,普通,新小岩,市川,5
13,JR総武本線,11314,1,君津,普通,市川,船橋,6
13,JR総武本線,11314,1,君津,普通,船橋,津田沼,5
13,JR総武本線,11314,1,君津,普通,津田沼,稲毛,7
13,JR総武本線,11314,1,君津,普通,稲毛,千葉,4
13,JR総武本線,11314,1,君津,普通,千葉,本千葉,2
13,JR総武本線,11314,1,君津,普通,本千葉,蘇我,3
13,JR総武本線,11314,1,君津,普通,蘇我,浜野,4
13,JR総武本線,11314,1,君津,普通,浜野,八幡宿,3
13,JR総武本線,11314,1,君津,普通,八幡宿,五井,4
13,JR総武本線,11314,1,君津,普通,五井,姉ケ崎,5
13,JR総武本線,11314,1,君津,普通,姉ケ崎,長浦(千葉県),5
13,JR総武本線,11314,1,君津,普通,長浦(千葉県),袖ケ浦,4
13,JR総武本線,11314,1,君津,普通,袖ケ浦,木更津,6
13,JR総武本線,11314,1,君津,普通,木更津,君津,7
13,JR総武本線,11314,2,津田沼,普通,久里浜,衣笠,5
13,JR総武本線,11314,2,津田沼,普通,衣笠,横須賀,5
13,JR総武本線,11314,2,津田沼,普通,横須賀,田浦,3
13,JR総武本線,11314,2,津田沼,普通,田浦,東逗子,4
13,JR総武本線,11314,2,津田沼,普通,東逗子,逗子,4
13,JR総武本線,11314,2,津田沼,普通,逗子,鎌倉,5
13,JR総武本線,11314,2,津田沼,普通,鎌倉,北鎌倉,3
13,JR総武本線,11314,2,津田沼,普通,北鎌倉,大船,4
13,JR総武本線,11314,2,津田沼,普通,大船,戸塚,5
13,JR総武本線,11314,2,津田沼,普通,戸塚,東戸塚,4
13,JR総武本線,11314,2,津田沼,普通,東戸塚,保土ケ谷,5
13,JR総武本線,11314,2,津田沼,普通,保土ケ谷,横浜,4
13,JR総武本線,11314,2,津田沼,普通,横浜,新川崎,10
13,JR総武本線,11314,2,津田沼,普通,新川崎,武蔵小杉,3
13,JR総武本線,11314,2,津田沼,普通,武蔵小杉,西大井,5
13,JR総武本線,11314,2,津田沼,普通,西大井,品川,6
